"date","latitude","longitude","name","temperature","source"
"2017-02-04T12:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-04T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-05T17:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-05T18:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-05T19:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-05T20:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-05T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-06T07:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-06T08:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-06T09:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-06T10:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-06T15:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-02-06T17:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
