"","date","hits","geo","time","keyword","gprop","category"
"183",2017-07-02,47,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"184",2017-07-03,48,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"185",2017-07-04,41,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"186",2017-07-05,39,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"187",2017-07-06,64,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"188",2017-07-07,65,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"189",2017-07-08,30,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"190",2017-07-09,60,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"191",2017-07-10,54,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"192",2017-07-11,98,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"193",2017-07-12,36,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"194",2017-07-13,63,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"195",2017-07-14,49,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"196",2017-07-15,26,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"197",2017-07-16,68,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"198",2017-07-17,44,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"199",2017-07-18,69,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"200",2017-07-19,58,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"201",2017-07-20,79,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"202",2017-07-21,68,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"203",2017-07-22,72,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"204",2017-07-23,54,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"205",2017-07-24,39,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"206",2017-07-25,61,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"207",2017-07-26,60,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"208",2017-07-27,68,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"209",2017-07-28,60,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"210",2017-07-29,42,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"211",2017-07-30,59,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"212",2017-07-31,75,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"213",2017-08-01,83,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"214",2017-08-02,71,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"215",2017-08-03,60,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"216",2017-08-04,59,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"217",2017-08-05,75,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"218",2017-08-06,70,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"219",2017-08-07,34,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"220",2017-08-08,50,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"221",2017-08-09,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"222",2017-08-10,29,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"223",2017-08-11,55,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"224",2017-08-12,74,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"225",2017-08-13,33,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"226",2017-08-14,47,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"227",2017-08-15,62,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"228",2017-08-16,49,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"229",2017-08-17,32,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"230",2017-08-18,33,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"231",2017-08-19,48,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"232",2017-08-20,52,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"233",2017-08-21,28,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"234",2017-08-22,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"235",2017-08-23,46,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"236",2017-08-24,49,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"237",2017-08-25,26,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"238",2017-08-26,37,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"239",2017-08-27,48,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"240",2017-08-28,39,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"241",2017-08-29,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"242",2017-08-30,52,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"243",2017-08-31,28,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"244",2017-09-01,33,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"245",2017-09-02,45,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"246",2017-09-03,61,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"247",2017-09-04,69,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"248",2017-09-05,51,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"249",2017-09-06,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
