"","date","hits","geo","time","keyword","gprop","category"
"324",2017-11-20,44,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"325",2017-11-21,55,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"326",2017-11-22,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"327",2017-11-23,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"328",2017-11-24,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"329",2017-11-25,75,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"330",2017-11-26,25,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"331",2017-11-27,29,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"332",2017-11-28,22,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"333",2017-11-29,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"334",2017-11-30,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"335",2017-12-01,0,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"336",2017-12-02,51,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"337",2017-12-03,0,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"338",2017-12-04,36,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"339",2017-12-05,51,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"340",2017-12-06,33,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"341",2017-12-07,33,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"342",2017-12-08,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"343",2017-12-09,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"344",2017-12-10,25,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"345",2017-12-11,51,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"346",2017-12-12,54,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"347",2017-12-13,22,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"348",2017-12-14,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"349",2017-12-15,70,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"350",2017-12-16,39,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"351",2017-12-17,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"352",2017-12-18,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"353",2017-12-19,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"354",2017-12-20,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"355",2017-12-21,48,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"356",2017-12-22,99,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"357",2017-12-23,27,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"358",2017-12-24,47,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"359",2017-12-25,29,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"360",2017-12-26,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"361",2017-12-27,48,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"362",2017-12-28,48,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"363",2017-12-29,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"364",2017-12-30,26,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"365",2017-12-31,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
