"date","latitude","longitude","name","temperature","source"
"2017-01-03T14:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T15:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,4
"2017-01-03T15:51:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,6
"2017-01-03T15:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T16:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T17:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",34,7
"2017-01-03T18:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",34,4
"2017-01-03T18:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",30,7
"2017-01-03T19:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",25,7
"2017-01-03T20:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",21,7
"2017-01-03T21:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",21,4
"2017-01-03T21:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",19,7
"2017-01-03T22:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",16,7
"2017-01-03T23:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",13,7
"2017-01-03T23:59:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",NA,6
"2017-01-04T00:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",13,4
"2017-01-04T00:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",11,7
"2017-01-04T01:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",10,7
"2017-01-04T02:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",9,7
"2017-01-04T03:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",9,4
"2017-01-04T03:01:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",8,7
"2017-01-04T03:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",7,7
"2017-01-04T04:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",7,7
"2017-01-04T05:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,7
"2017-01-04T06:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,4
"2017-01-04T06:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",5,7
"2017-01-04T07:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",4,7
"2017-01-04T08:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",5,7
"2017-01-04T09:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",5,4
"2017-01-04T09:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,7
"2017-01-04T10:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",7,7
"2017-01-04T11:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",8,7
"2017-01-04T12:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",8,4
"2017-01-04T12:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",9,7
"2017-01-04T13:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",9,7
"2017-01-04T14:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",9,7
"2017-01-04T15:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",9,4
"2017-01-04T15:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",7,7
"2017-01-04T16:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",4,7
"2017-01-04T17:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",3,7
"2017-01-04T18:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",3,4
"2017-01-04T18:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",2,7
"2017-01-04T19:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",2,7
"2017-01-04T20:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-04T21:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,4
"2017-01-04T21:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,7
"2017-01-04T22:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,7
"2017-01-04T23:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-04T23:59:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",NA,6
"2017-01-05T00:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,4
"2017-01-05T00:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-05T01:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-05T02:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-05T03:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,4
"2017-01-05T03:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,7
"2017-01-05T04:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,7
"2017-01-05T05:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-4,7
"2017-01-05T06:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-4,4
"2017-01-05T06:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-4,7
"2017-01-05T07:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-5,7
"2017-01-05T08:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,7
"2017-01-05T09:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-05T11:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-05T12:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,4
"2017-01-05T12:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",2,7
"2017-01-05T13:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",2,7
"2017-01-05T14:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",3,7
"2017-01-05T15:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",3,4
"2017-01-05T15:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",2,7
"2017-01-05T16:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-05T17:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,7
"2017-01-05T18:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,4
"2017-01-05T18:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-05T19:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-05T20:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-05T21:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,4
"2017-01-05T21:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,7
"2017-01-05T22:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,7
"2017-01-05T23:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-3,7
"2017-01-05T23:59:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",NA,6
