"","date","hits","geo","time","keyword","gprop","category"
"290",2018-10-17,59,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"291",2018-10-18,27,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"292",2018-10-19,46,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"293",2018-10-20,81,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"294",2018-10-21,53,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"295",2018-10-22,35,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"296",2018-10-23,29,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"297",2018-10-24,34,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"298",2018-10-25,46,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"299",2018-10-26,55,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"300",2018-10-27,32,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"301",2018-10-28,32,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"302",2018-10-29,17,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"303",2018-10-30,18,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"304",2018-10-31,24,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"305",2018-11-01,61,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"306",2018-11-02,67,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"307",2018-11-03,60,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"308",2018-11-04,26,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"309",2018-11-05,27,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"310",2018-11-06,29,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"311",2018-11-07,28,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"312",2018-11-08,63,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"313",2018-11-09,78,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
