"","date","hits","geo","time","keyword","gprop","category"
"324",2018-11-20,47,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"325",2018-11-21,77,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,39,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,36,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,58,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,26,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,41,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,32,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,42,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,32,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,31,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,51,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,23,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,46,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,23,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,38,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,64,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,19,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,51,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,36,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,24,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,43,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,28,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,72,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,40,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,27,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,55,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,25,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,90,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,35,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,52,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,23,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,36,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,31,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,39,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,67,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,17,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,34,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
