"","date","hits","geo","time","keyword","gprop","category"
"176",2018-06-24,78,"US-FL-534","today+5-y",NA,"web",1236
"177",2018-07-01,53,"US-FL-534","today+5-y",NA,"web",1236
"178",2018-07-08,94,"US-FL-534","today+5-y",NA,"web",1236
"179",2018-07-15,73,"US-FL-534","today+5-y",NA,"web",1236
"180",2018-07-22,73,"US-FL-534","today+5-y",NA,"web",1236
"181",2018-07-29,65,"US-FL-534","today+5-y",NA,"web",1236
"182",2018-08-05,76,"US-FL-534","today+5-y",NA,"web",1236
"183",2018-08-12,63,"US-FL-534","today+5-y",NA,"web",1236
"184",2018-08-19,76,"US-FL-534","today+5-y",NA,"web",1236
"185",2018-08-26,68,"US-FL-534","today+5-y",NA,"web",1236
"186",2018-09-02,58,"US-FL-534","today+5-y",NA,"web",1236
"187",2018-09-09,60,"US-FL-534","today+5-y",NA,"web",1236
"188",2018-09-16,66,"US-FL-534","today+5-y",NA,"web",1236
"189",2018-09-23,67,"US-FL-534","today+5-y",NA,"web",1236
"190",2018-09-30,57,"US-FL-534","today+5-y",NA,"web",1236
"191",2018-10-07,60,"US-FL-534","today+5-y",NA,"web",1236
"192",2018-10-14,54,"US-FL-534","today+5-y",NA,"web",1236
"193",2018-10-21,59,"US-FL-534","today+5-y",NA,"web",1236
"194",2018-10-28,63,"US-FL-534","today+5-y",NA,"web",1236
"195",2018-11-04,71,"US-FL-534","today+5-y",NA,"web",1236
"196",2018-11-11,78,"US-FL-534","today+5-y",NA,"web",1236
"197",2018-11-18,62,"US-FL-534","today+5-y",NA,"web",1236
"198",2018-11-25,67,"US-FL-534","today+5-y",NA,"web",1236
"199",2018-12-02,62,"US-FL-534","today+5-y",NA,"web",1236
"200",2018-12-09,65,"US-FL-534","today+5-y",NA,"web",1236
"201",2018-12-16,70,"US-FL-534","today+5-y",NA,"web",1236
"202",2018-12-23,46,"US-FL-534","today+5-y",NA,"web",1236
"203",2018-12-30,72,"US-FL-534","today+5-y",NA,"web",1236
"204",2019-01-06,65,"US-FL-534","today+5-y",NA,"web",1236
"205",2019-01-13,74,"US-FL-534","today+5-y",NA,"web",1236
"206",2019-01-20,78,"US-FL-534","today+5-y",NA,"web",1236
"207",2019-01-27,47,"US-FL-534","today+5-y",NA,"web",1236
"208",2019-02-03,71,"US-FL-534","today+5-y",NA,"web",1236
"209",2019-02-10,62,"US-FL-534","today+5-y",NA,"web",1236
"210",2019-02-17,63,"US-FL-534","today+5-y",NA,"web",1236
"211",2019-02-24,55,"US-FL-534","today+5-y",NA,"web",1236
"212",2019-03-03,58,"US-FL-534","today+5-y",NA,"web",1236
"213",2019-03-10,69,"US-FL-534","today+5-y",NA,"web",1236
