"","date","hits","geo","time","keyword","gprop","category"
"118",2018-04-28,89,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"119",2018-04-29,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"120",2018-04-30,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"121",2018-05-01,33,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"122",2018-05-02,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"123",2018-05-03,46,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"124",2018-05-04,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"125",2018-05-05,49,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"126",2018-05-06,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"127",2018-05-07,41,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"128",2018-05-08,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"129",2018-05-09,46,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"130",2018-05-10,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"131",2018-05-11,42,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"132",2018-05-12,53,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"133",2018-05-13,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"134",2018-05-14,41,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"135",2018-05-15,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"136",2018-05-16,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"137",2018-05-17,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"138",2018-05-18,48,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"139",2018-05-19,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"140",2018-05-20,72,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"141",2018-05-21,78,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
