"","date","hits","geo","time","keyword","gprop","category"
"191",2017-07-10,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"192",2017-07-11,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"193",2017-07-12,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"194",2017-07-13,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"195",2017-07-14,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"196",2017-07-15,54,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"197",2017-07-16,36,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"198",2017-07-17,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"199",2017-07-18,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"200",2017-07-19,61,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"201",2017-07-20,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"202",2017-07-21,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"203",2017-07-22,36,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"204",2017-07-23,35,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"205",2017-07-24,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"206",2017-07-25,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"207",2017-07-26,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"208",2017-07-27,76,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"209",2017-07-28,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"210",2017-07-29,36,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"211",2017-07-30,53,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"212",2017-07-31,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"213",2017-08-01,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"214",2017-08-02,29,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"215",2017-08-03,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"216",2017-08-04,31,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"217",2017-08-05,35,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"218",2017-08-06,35,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"219",2017-08-07,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"220",2017-08-08,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"221",2017-08-09,30,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"222",2017-08-10,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"223",2017-08-11,62,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"224",2017-08-12,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"225",2017-08-13,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"226",2017-08-14,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"227",2017-08-15,62,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"228",2017-08-16,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"229",2017-08-17,60,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"230",2017-08-18,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"231",2017-08-19,34,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"232",2017-08-20,33,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
