"","date","hits","geo","time","keyword","gprop","category"
"147",2017-05-27,45,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"148",2017-05-28,66,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"149",2017-05-29,86,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"150",2017-05-30,72,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"151",2017-05-31,36,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"152",2017-06-01,56,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"153",2017-06-02,52,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"154",2017-06-03,43,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"155",2017-06-04,42,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"156",2017-06-05,67,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"157",2017-06-06,65,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"158",2017-06-07,48,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"159",2017-06-08,45,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"160",2017-06-09,19,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"161",2017-06-10,36,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"162",2017-06-11,50,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"163",2017-06-12,48,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"164",2017-06-13,48,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"165",2017-06-14,49,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"166",2017-06-15,62,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"167",2017-06-16,25,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"168",2017-06-17,88,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"169",2017-06-18,32,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"170",2017-06-19,60,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"171",2017-06-20,23,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"172",2017-06-21,26,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"173",2017-06-22,100,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"174",2017-06-23,49,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"175",2017-06-24,49,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"176",2017-06-25,43,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"177",2017-06-26,25,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"178",2017-06-27,56,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"179",2017-06-28,75,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"180",2017-06-29,76,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"181",2017-06-30,68,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"182",2017-07-01,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"183",2017-07-02,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"184",2017-07-03,51,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"185",2017-07-04,34,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"186",2017-07-05,61,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"187",2017-07-06,47,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"188",2017-07-07,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"189",2017-07-08,58,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"190",2017-07-09,58,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"191",2017-07-10,40,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
