"","date","hits","geo","time","keyword","gprop","category"
"244",2019-10-20,40,"US-NE-652","today+5-y",NA,"web",1236
"245",2019-10-27,19,"US-NE-652","today+5-y",NA,"web",1236
"246",2019-11-03,30,"US-NE-652","today+5-y",NA,"web",1236
"247",2019-11-10,30,"US-NE-652","today+5-y",NA,"web",1236
"248",2019-11-17,45,"US-NE-652","today+5-y",NA,"web",1236
"249",2019-11-24,26,"US-NE-652","today+5-y",NA,"web",1236
"250",2019-12-01,34,"US-NE-652","today+5-y",NA,"web",1236
"251",2019-12-08,50,"US-NE-652","today+5-y",NA,"web",1236
"252",2019-12-15,27,"US-NE-652","today+5-y",NA,"web",1236
"253",2019-12-22,42,"US-NE-652","today+5-y",NA,"web",1236
"254",2019-12-29,48,"US-NE-652","today+5-y",NA,"web",1236
"255",2020-01-05,52,"US-NE-652","today+5-y",NA,"web",1236
"256",2020-01-12,42,"US-NE-652","today+5-y",NA,"web",1236
"257",2020-01-19,44,"US-NE-652","today+5-y",NA,"web",1236
"258",2020-01-26,54,"US-NE-652","today+5-y",NA,"web",1236
"259",2020-02-02,50,"US-NE-652","today+5-y",NA,"web",1236
"260",2020-02-09,49,"US-NE-652","today+5-y",NA,"web",1236
