"","date","hits","geo","time","keyword","gprop","category"
"324",2018-11-20,43,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"325",2018-11-21,35,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,71,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,18,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,39,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,39,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,17,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,40,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,26,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,18,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,18,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,40,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,49,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,17,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,26,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,43,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,53,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,61,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,20,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,59,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,23,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,23,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,24,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,42,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,18,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,21,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,41,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,27,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,51,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,28,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,28,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,20,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,0,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,21,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,32,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,22,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,49,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,32,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,39,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,21,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,21,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,28,"US-CT-533","2018-07-01 2018-12-31",NA,"web",1236
