"","date","hits","geo","time","keyword","gprop","category"
"217",2017-08-05,26,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"218",2017-08-06,52,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"219",2017-08-07,38,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"220",2017-08-08,53,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"221",2017-08-09,57,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"222",2017-08-10,28,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"223",2017-08-11,52,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"224",2017-08-12,38,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"225",2017-08-13,64,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"226",2017-08-14,28,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"227",2017-08-15,51,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"228",2017-08-16,44,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"229",2017-08-17,72,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"230",2017-08-18,34,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"231",2017-08-19,32,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"232",2017-08-20,44,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"233",2017-08-21,49,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"234",2017-08-22,49,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"235",2017-08-23,22,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"236",2017-08-24,39,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"237",2017-08-25,46,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"238",2017-08-26,77,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"239",2017-08-27,56,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"240",2017-08-28,55,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"241",2017-08-29,49,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"242",2017-08-30,33,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"243",2017-08-31,55,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"244",2017-09-01,35,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"245",2017-09-02,39,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"246",2017-09-03,51,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"247",2017-09-04,45,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"248",2017-09-05,38,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"249",2017-09-06,37,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"250",2017-09-07,33,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"251",2017-09-08,59,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"252",2017-09-09,50,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"253",2017-09-10,49,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"254",2017-09-11,56,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"255",2017-09-12,55,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"256",2017-09-13,53,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"257",2017-09-14,59,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"258",2017-09-15,61,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"259",2017-09-16,50,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"260",2017-09-17,30,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"261",2017-09-18,43,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"262",2017-09-19,69,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"263",2017-09-20,38,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"264",2017-09-21,38,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"265",2017-09-22,51,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"266",2017-09-23,44,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"267",2017-09-24,55,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"268",2017-09-25,32,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"269",2017-09-26,64,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"270",2017-09-27,59,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"271",2017-09-28,22,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"272",2017-09-29,39,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"273",2017-09-30,51,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"274",2017-10-01,37,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"275",2017-10-02,16,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"276",2017-10-03,32,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"277",2017-10-04,27,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"278",2017-10-05,65,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"279",2017-10-06,33,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"280",2017-10-07,25,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"281",2017-10-08,27,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"282",2017-10-09,48,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"283",2017-10-10,47,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
