"","date","hits","geo","time","keyword","gprop","category"
"175",2018-06-24,42,"US-TX-625","today+5-y",NA,"web",1236
"176",2018-07-01,47,"US-TX-625","today+5-y",NA,"web",1236
"177",2018-07-08,52,"US-TX-625","today+5-y",NA,"web",1236
"178",2018-07-15,59,"US-TX-625","today+5-y",NA,"web",1236
"179",2018-07-22,21,"US-TX-625","today+5-y",NA,"web",1236
"180",2018-07-29,39,"US-TX-625","today+5-y",NA,"web",1236
"181",2018-08-05,41,"US-TX-625","today+5-y",NA,"web",1236
"182",2018-08-12,16,"US-TX-625","today+5-y",NA,"web",1236
"183",2018-08-19,69,"US-TX-625","today+5-y",NA,"web",1236
"184",2018-08-26,39,"US-TX-625","today+5-y",NA,"web",1236
"185",2018-09-02,56,"US-TX-625","today+5-y",NA,"web",1236
"186",2018-09-09,61,"US-TX-625","today+5-y",NA,"web",1236
"187",2018-09-16,76,"US-TX-625","today+5-y",NA,"web",1236
"188",2018-09-23,46,"US-TX-625","today+5-y",NA,"web",1236
"189",2018-09-30,41,"US-TX-625","today+5-y",NA,"web",1236
"190",2018-10-07,52,"US-TX-625","today+5-y",NA,"web",1236
"191",2018-10-14,39,"US-TX-625","today+5-y",NA,"web",1236
"192",2018-10-21,72,"US-TX-625","today+5-y",NA,"web",1236
"193",2018-10-28,51,"US-TX-625","today+5-y",NA,"web",1236
"194",2018-11-04,35,"US-TX-625","today+5-y",NA,"web",1236
"195",2018-11-11,31,"US-TX-625","today+5-y",NA,"web",1236
"196",2018-11-18,62,"US-TX-625","today+5-y",NA,"web",1236
"197",2018-11-25,40,"US-TX-625","today+5-y",NA,"web",1236
"198",2018-12-02,72,"US-TX-625","today+5-y",NA,"web",1236
"199",2018-12-09,47,"US-TX-625","today+5-y",NA,"web",1236
"200",2018-12-16,42,"US-TX-625","today+5-y",NA,"web",1236
"201",2018-12-23,35,"US-TX-625","today+5-y",NA,"web",1236
"202",2018-12-30,75,"US-TX-625","today+5-y",NA,"web",1236
"203",2019-01-06,52,"US-TX-625","today+5-y",NA,"web",1236
"204",2019-01-13,40,"US-TX-625","today+5-y",NA,"web",1236
"205",2019-01-20,55,"US-TX-625","today+5-y",NA,"web",1236
"206",2019-01-27,30,"US-TX-625","today+5-y",NA,"web",1236
"207",2019-02-03,30,"US-TX-625","today+5-y",NA,"web",1236
"208",2019-02-10,64,"US-TX-625","today+5-y",NA,"web",1236
"209",2019-02-17,53,"US-TX-625","today+5-y",NA,"web",1236
"210",2019-02-24,54,"US-TX-625","today+5-y",NA,"web",1236
"211",2019-03-03,40,"US-TX-625","today+5-y",NA,"web",1236
"212",2019-03-10,30,"US-TX-625","today+5-y",NA,"web",1236
"213",2019-03-17,46,"US-TX-625","today+5-y",NA,"web",1236
"214",2019-03-24,30,"US-TX-625","today+5-y",NA,"web",1236
"215",2019-03-31,51,"US-TX-625","today+5-y",NA,"web",1236
"216",2019-04-07,41,"US-TX-625","today+5-y",NA,"web",1236
"217",2019-04-14,37,"US-TX-625","today+5-y",NA,"web",1236
"218",2019-04-21,37,"US-TX-625","today+5-y",NA,"web",1236
"219",2019-04-28,71,"US-TX-625","today+5-y",NA,"web",1236
"220",2019-05-05,25,"US-TX-625","today+5-y",NA,"web",1236
"221",2019-05-12,20,"US-TX-625","today+5-y",NA,"web",1236
"222",2019-05-19,60,"US-TX-625","today+5-y",NA,"web",1236
"223",2019-05-26,45,"US-TX-625","today+5-y",NA,"web",1236
"224",2019-06-02,25,"US-TX-625","today+5-y",NA,"web",1236
"225",2019-06-09,80,"US-TX-625","today+5-y",NA,"web",1236
"226",2019-06-16,56,"US-TX-625","today+5-y",NA,"web",1236
"227",2019-06-23,55,"US-TX-625","today+5-y",NA,"web",1236
"228",2019-06-30,38,"US-TX-625","today+5-y",NA,"web",1236
"229",2019-07-07,40,"US-TX-625","today+5-y",NA,"web",1236
"230",2019-07-14,36,"US-TX-625","today+5-y",NA,"web",1236
"231",2019-07-21,42,"US-TX-625","today+5-y",NA,"web",1236
"232",2019-07-28,31,"US-TX-625","today+5-y",NA,"web",1236
"233",2019-08-04,46,"US-TX-625","today+5-y",NA,"web",1236
"234",2019-08-11,46,"US-TX-625","today+5-y",NA,"web",1236
"235",2019-08-18,25,"US-TX-625","today+5-y",NA,"web",1236
"236",2019-08-25,45,"US-TX-625","today+5-y",NA,"web",1236
"237",2019-09-01,39,"US-TX-625","today+5-y",NA,"web",1236
"238",2019-09-08,29,"US-TX-625","today+5-y",NA,"web",1236
"239",2019-09-15,29,"US-TX-625","today+5-y",NA,"web",1236
"240",2019-09-22,19,"US-TX-625","today+5-y",NA,"web",1236
"241",2019-09-29,67,"US-TX-625","today+5-y",NA,"web",1236
