"date","latitude","longitude","name","temperature","source"
"2017-03-06T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
"2017-03-07T00:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","4","7"
"2017-03-07T01:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","2","7"
"2017-03-07T02:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","2","7"
"2017-03-07T03:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-1","7"
"2017-03-07T04:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-1","7"
"2017-03-07T05:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-3","7"
"2017-03-07T06:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-1","7"
"2017-03-07T07:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","13","7"
"2017-03-07T08:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","20","7"
"2017-03-07T09:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","21","7"
"2017-03-07T10:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","24","7"
"2017-03-07T11:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","26","7"
"2017-03-07T12:22:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","25","7"
"2017-03-07T12:30:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","25","7"
"2017-03-07T12:46:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","27","7"
"2017-03-07T12:53:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","27","7"
"2017-03-07T12:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","26","7"
"2017-03-07T13:04:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","27","7"
"2017-03-07T13:34:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-07T13:41:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-07T13:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-07T13:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-07T14:06:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-07T14:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-07T15:49:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-07T15:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-07T16:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-07T17:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-07T18:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-07T19:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-07T20:31:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-07T20:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-07T21:30:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-07T21:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-07T22:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-07T23:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","32","7"
"2017-03-07T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
"2017-03-08T00:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","32","7"
"2017-03-08T02:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","32","7"
"2017-03-08T03:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-08T04:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-08T05:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-08T06:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-08T07:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","34","7"
"2017-03-08T08:00:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","34","7"
"2017-03-08T08:08:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","34","7"
"2017-03-08T08:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","35","7"
"2017-03-08T09:18:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","36","7"
"2017-03-08T09:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","36","7"
"2017-03-08T10:05:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","36","7"
"2017-03-08T10:19:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","37","7"
"2017-03-08T10:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","38","7"
"2017-03-08T11:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T12:11:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T12:41:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T12:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T13:06:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T13:10:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T13:31:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T13:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","38","7"
"2017-03-08T14:19:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","37","7"
"2017-03-08T14:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","38","7"
"2017-03-08T15:23:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","37","7"
"2017-03-08T15:39:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","37","7"
"2017-03-08T15:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","38","7"
"2017-03-08T16:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","39","7"
"2017-03-08T17:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","35","7"
"2017-03-08T18:36:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-08T18:46:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-08T18:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-08T18:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-08T19:06:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-08T19:29:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-08T19:38:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-08T19:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-08T20:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","32","7"
"2017-03-08T21:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-08T22:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-08T23:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-08T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
"2017-03-09T00:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-09T01:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-09T02:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-09T03:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","32","7"
"2017-03-09T04:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","32","7"
"2017-03-09T05:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","34","7"
"2017-03-09T06:46:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","34","7"
"2017-03-09T06:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","32","7"
"2017-03-09T07:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","35","7"
"2017-03-09T08:42:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-09T08:52:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-09T08:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-09T09:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-09T10:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-09T11:15:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-09T11:21:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","30","7"
"2017-03-09T11:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-09T12:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","33","7"
"2017-03-09T13:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","31","7"
"2017-03-09T14:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","29","7"
"2017-03-09T15:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","28","7"
"2017-03-09T16:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","26","7"
"2017-03-09T17:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","24","7"
"2017-03-09T18:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","24","7"
"2017-03-09T19:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","22","7"
"2017-03-09T20:07:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","21","7"
"2017-03-09T20:26:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","21","7"
"2017-03-09T20:34:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T20:44:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T20:50:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T20:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","20","7"
"2017-03-09T21:04:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T21:09:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T21:16:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T21:22:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T21:25:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T21:30:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-09T21:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","20","7"
"2017-03-09T22:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","18","7"
"2017-03-09T23:12:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","18","7"
"2017-03-09T23:33:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","18","7"
"2017-03-09T23:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","16","7"
"2017-03-09T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
"2017-03-10T00:14:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","16","7"
"2017-03-10T00:35:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","14","7"
"2017-03-10T00:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","14","7"
"2017-03-10T01:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","11","7"
"2017-03-10T02:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","9","7"
"2017-03-10T03:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","8","7"
"2017-03-10T04:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7","7"
"2017-03-10T05:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","6","7"
"2017-03-10T06:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7","7"
"2017-03-10T07:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","10","7"
"2017-03-10T08:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","12","7"
"2017-03-10T09:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","13","7"
"2017-03-10T10:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","18","7"
"2017-03-10T11:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","20","7"
"2017-03-10T12:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","21","7"
"2017-03-10T13:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","22","7"
"2017-03-10T14:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","21","7"
"2017-03-10T15:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-10T16:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","17","7"
"2017-03-10T17:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","12","7"
"2017-03-10T18:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","9","7"
"2017-03-10T19:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","6","7"
"2017-03-10T20:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","4","7"
"2017-03-10T21:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","2","7"
"2017-03-10T22:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","1","7"
"2017-03-10T23:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-1","7"
"2017-03-10T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
"2017-03-11T00:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-2","7"
"2017-03-11T01:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-3","7"
"2017-03-11T02:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T03:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-7","7"
"2017-03-11T04:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-8","7"
"2017-03-11T05:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-10","7"
"2017-03-11T06:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-9","7"
"2017-03-11T07:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-8","7"
"2017-03-11T08:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-6","7"
"2017-03-11T09:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-6","7"
"2017-03-11T10:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T11:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T12:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T13:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-4","7"
"2017-03-11T14:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-3","7"
"2017-03-11T15:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-3","7"
"2017-03-11T18:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-4","7"
"2017-03-11T19:40:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-4","7"
"2017-03-11T19:49:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-4","7"
"2017-03-11T19:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-4","7"
"2017-03-11T20:32:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-6","7"
"2017-03-11T20:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T21:31:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-6","7"
"2017-03-11T21:42:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-6","7"
"2017-03-11T21:49:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-6","7"
"2017-03-11T21:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T22:10:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-6","7"
"2017-03-11T22:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T23:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-11T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
"2017-03-12T00:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-12T01:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-4","7"
"2017-03-12T02:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-5","7"
"2017-03-12T03:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-4","7"
"2017-03-12T04:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-3","7"
"2017-03-12T05:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-3","7"
"2017-03-12T06:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","-2","7"
"2017-03-12T07:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","2","7"
"2017-03-12T08:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","6","7"
"2017-03-12T09:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7","7"
"2017-03-12T10:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","10","7"
"2017-03-12T11:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","11","7"
"2017-03-12T12:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","15","7"
"2017-03-12T13:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","18","7"
"2017-03-12T14:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","18","7"
"2017-03-12T15:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","18","7"
"2017-03-12T16:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","17","7"
"2017-03-12T17:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","16","7"
"2017-03-12T18:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","14","7"
"2017-03-12T19:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","12","7"
"2017-03-12T20:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","11","7"
"2017-03-12T21:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","10","7"
"2017-03-12T22:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","10","7"
"2017-03-12T23:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","9","7"
"2017-03-12T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
"2017-03-13T00:22:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","9","7"
"2017-03-13T00:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","9","7"
"2017-03-13T01:25:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","9","7"
"2017-03-13T01:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","8","7"
"2017-03-13T02:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","8","7"
"2017-03-13T03:21:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7","7"
"2017-03-13T03:48:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7","7"
"2017-03-13T03:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7","7"
"2017-03-13T04:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","6","7"
"2017-03-13T05:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","6","7"
"2017-03-13T06:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","7","7"
"2017-03-13T07:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","11","7"
"2017-03-13T08:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","14","7"
"2017-03-13T09:26:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","14","7"
"2017-03-13T09:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","15","7"
"2017-03-13T10:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-13T11:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","20","7"
"2017-03-13T12:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","21","7"
"2017-03-13T13:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","23","7"
"2017-03-13T14:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","25","7"
"2017-03-13T15:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","25","7"
"2017-03-13T16:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","25","7"
"2017-03-13T17:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","19","7"
"2017-03-13T18:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","15","7"
"2017-03-13T19:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","12","7"
"2017-03-13T20:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","12","7"
"2017-03-13T21:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","12","7"
"2017-03-13T22:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","15","7"
"2017-03-13T23:56:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","15","7"
"2017-03-13T23:59:00",46.68333,-68.05,"PRESQUE ISLE MUNICIPAL AIRPORT, ME US","","O"
