"","date","hits","geo","time","keyword","gprop","category"
"204",2019-01-13,61,"US-WA-819","today+5-y",NA,"web",1236
"205",2019-01-20,75,"US-WA-819","today+5-y",NA,"web",1236
"206",2019-01-27,56,"US-WA-819","today+5-y",NA,"web",1236
"207",2019-02-03,47,"US-WA-819","today+5-y",NA,"web",1236
"208",2019-02-10,66,"US-WA-819","today+5-y",NA,"web",1236
"209",2019-02-17,63,"US-WA-819","today+5-y",NA,"web",1236
"210",2019-02-24,70,"US-WA-819","today+5-y",NA,"web",1236
"211",2019-03-03,75,"US-WA-819","today+5-y",NA,"web",1236
"212",2019-03-10,62,"US-WA-819","today+5-y",NA,"web",1236
"213",2019-03-17,48,"US-WA-819","today+5-y",NA,"web",1236
"214",2019-03-24,63,"US-WA-819","today+5-y",NA,"web",1236
"215",2019-03-31,50,"US-WA-819","today+5-y",NA,"web",1236
"216",2019-04-07,63,"US-WA-819","today+5-y",NA,"web",1236
"217",2019-04-14,74,"US-WA-819","today+5-y",NA,"web",1236
"218",2019-04-21,50,"US-WA-819","today+5-y",NA,"web",1236
"219",2019-04-28,57,"US-WA-819","today+5-y",NA,"web",1236
"220",2019-05-05,42,"US-WA-819","today+5-y",NA,"web",1236
"221",2019-05-12,57,"US-WA-819","today+5-y",NA,"web",1236
"222",2019-05-19,64,"US-WA-819","today+5-y",NA,"web",1236
"223",2019-05-26,52,"US-WA-819","today+5-y",NA,"web",1236
"224",2019-06-02,64,"US-WA-819","today+5-y",NA,"web",1236
"225",2019-06-09,51,"US-WA-819","today+5-y",NA,"web",1236
"226",2019-06-16,66,"US-WA-819","today+5-y",NA,"web",1236
"227",2019-06-23,61,"US-WA-819","today+5-y",NA,"web",1236
"228",2019-06-30,55,"US-WA-819","today+5-y",NA,"web",1236
"229",2019-07-07,71,"US-WA-819","today+5-y",NA,"web",1236
"230",2019-07-14,62,"US-WA-819","today+5-y",NA,"web",1236
"231",2019-07-21,68,"US-WA-819","today+5-y",NA,"web",1236
"232",2019-07-28,80,"US-WA-819","today+5-y",NA,"web",1236
"233",2019-08-04,56,"US-WA-819","today+5-y",NA,"web",1236
"234",2019-08-11,48,"US-WA-819","today+5-y",NA,"web",1236
"235",2019-08-18,77,"US-WA-819","today+5-y",NA,"web",1236
"236",2019-08-25,62,"US-WA-819","today+5-y",NA,"web",1236
"237",2019-09-01,46,"US-WA-819","today+5-y",NA,"web",1236
"238",2019-09-08,51,"US-WA-819","today+5-y",NA,"web",1236
"239",2019-09-15,55,"US-WA-819","today+5-y",NA,"web",1236
"240",2019-09-22,48,"US-WA-819","today+5-y",NA,"web",1236
"241",2019-09-29,49,"US-WA-819","today+5-y",NA,"web",1236
"242",2019-10-06,58,"US-WA-819","today+5-y",NA,"web",1236
"243",2019-10-13,45,"US-WA-819","today+5-y",NA,"web",1236
"244",2019-10-20,54,"US-WA-819","today+5-y",NA,"web",1236
"245",2019-10-27,68,"US-WA-819","today+5-y",NA,"web",1236
"246",2019-11-03,54,"US-WA-819","today+5-y",NA,"web",1236
"247",2019-11-10,57,"US-WA-819","today+5-y",NA,"web",1236
"248",2019-11-17,58,"US-WA-819","today+5-y",NA,"web",1236
"249",2019-11-24,55,"US-WA-819","today+5-y",NA,"web",1236
"250",2019-12-01,52,"US-WA-819","today+5-y",NA,"web",1236
"251",2019-12-08,53,"US-WA-819","today+5-y",NA,"web",1236
"252",2019-12-15,44,"US-WA-819","today+5-y",NA,"web",1236
"253",2019-12-22,58,"US-WA-819","today+5-y",NA,"web",1236
"254",2019-12-29,80,"US-WA-819","today+5-y",NA,"web",1236
"255",2020-01-05,56,"US-WA-819","today+5-y",NA,"web",1236
"256",2020-01-12,82,"US-WA-819","today+5-y",NA,"web",1236
"257",2020-01-19,51,"US-WA-819","today+5-y",NA,"web",1236
"258",2020-01-26,52,"US-WA-819","today+5-y",NA,"web",1236
"259",2020-02-02,62,"US-WA-819","today+5-y",NA,"web",1236
"260",2020-02-09,53,"US-WA-819","today+5-y",NA,"web",1236
