"","date","hits","geo","time","keyword","gprop","category"
"240",2019-09-22,48,"US-TN-659","today+5-y",NA,"web",1236
"241",2019-09-29,44,"US-TN-659","today+5-y",NA,"web",1236
"242",2019-10-06,32,"US-TN-659","today+5-y",NA,"web",1236
"243",2019-10-13,53,"US-TN-659","today+5-y",NA,"web",1236
"244",2019-10-20,48,"US-TN-659","today+5-y",NA,"web",1236
"245",2019-10-27,64,"US-TN-659","today+5-y",NA,"web",1236
"246",2019-11-03,63,"US-TN-659","today+5-y",NA,"web",1236
"247",2019-11-10,50,"US-TN-659","today+5-y",NA,"web",1236
"248",2019-11-17,54,"US-TN-659","today+5-y",NA,"web",1236
"249",2019-11-24,44,"US-TN-659","today+5-y",NA,"web",1236
"250",2019-12-01,42,"US-TN-659","today+5-y",NA,"web",1236
"251",2019-12-08,52,"US-TN-659","today+5-y",NA,"web",1236
"252",2019-12-15,38,"US-TN-659","today+5-y",NA,"web",1236
"253",2019-12-22,54,"US-TN-659","today+5-y",NA,"web",1236
"254",2019-12-29,63,"US-TN-659","today+5-y",NA,"web",1236
"255",2020-01-05,43,"US-TN-659","today+5-y",NA,"web",1236
"256",2020-01-12,48,"US-TN-659","today+5-y",NA,"web",1236
"257",2020-01-19,48,"US-TN-659","today+5-y",NA,"web",1236
"258",2020-01-26,54,"US-TN-659","today+5-y",NA,"web",1236
"259",2020-02-02,45,"US-TN-659","today+5-y",NA,"web",1236
"260",2020-02-09,37,"US-TN-659","today+5-y",NA,"web",1236
